好丹非素|hao4 dan1 fei1 su4|1
好骑者堕|hao4 qi2 zhe3 duo4|1
好事之徒|hao4 shi4 zhi1 tu2|1
好问决疑|hao4 wen4 jue2 yi2|1
呵壁问天|he1 bi4 wen4 tian1|1
过都历块|guo4 du1 li4 kuai4|1
河伯为患|he2 bo2 wei2 huan4|1
鹤发童颜|he4 fa4 tong2 yan2|1
反劳为逸|fan3 lao2 wei2 yi4|1
此唱彼和|ci3 chang4 bi3 he4|1
凤靡鸾吪|feng4 mi3 luan2 e2|1
朵颐大嚼|duo3 yi1 da4 jiao2|1
大肆铺张|da4 si4 pu1 zhang1|1
大处着墨|da4 chu4 zhuo2 mo4|1
大行大市|da4 hang2 da4 shi4|1
大煞风趣|da4 sha4 feng1 qu4|1
蹈厉之志|dao3 li4 zhi1 zhi4|1
反应速度|fan3 ying4 su4 du4|1
鼎折覆餗|ding3 she2 fu4 su4|1
东扶西倒|dong1 fu2 xi1 dao3|1
阿党比周|e1 dang3 bi3 zhou1|1
寸积铢累|cun4 ji1 zhu1 lei3|1
屙金溺银|e1 jin1 niao4 yin2|1
阿房宫赋|e1 pang2 gong1 fu4|1
阿世盗名|e1 shi4 dao4 ming2|1
多文为富|duo1 wen2 wei2 fu4|1
阿谀逢迎|e1 yu2 feng2 ying2|1
二竖为虐|er4 shu4 wei2 nue4|1
法定假日|fa3 ding4 jia4 ri4|1
犯而不校|fan4 er2 bu4 jiao4|1
撮科打哄|cuo1 ke1 da3 hong4|1
弹丸黑子|dan4 wan2 hei1 zi3|1
绰有余裕|chuo4 you3 yu2 yu4|1
递兴递废|di4 xing1 di4 fei4|1
啜食吐哺|chuo4 shi2 tu3 bu3|1
倒载干戈|dao4 zai4 gan1 ge1|1
倒置干戈|dao4 zhi4 gan1 ge1|1
倒峡泻河|dao3 xia2 xie4 he2|1
等离子态|deng3 li2 zi3 tai4|1
吹弹歌舞|chui1 tan2 ge1 wu3|1
吹弹得破|chui1 tan2 de2 po4|1
涤故更新|di2 gu4 geng1 xin1|1
颠仆流离|dian1 pu2 liu2 li2|1
攒三聚五|cuan2 san1 ju4 wu3|1
电子信息|dian4 zi3 xin4 xi1|1
垂头搨翼|chui2 tou2 da2 yi4|1
电子杂志|dian4 zi3 za2 zhi4|1
叨陪末座|tao1 pei2 mo4 zuo4|1
蹙蹙靡骋|cu4 cu4 mi3 cheng3|1
道尽途殚|dao4 jin4 tu2 dan1|1
倒持戈矛|dao3 chi2 ge1 mao2|1
倒持干戈|dao3 chi2 gan1 ge1|1
攒三集五|cuan2 san1 ji2 wu3|1
风禾尽起|feng1 he2 jin4 qi3|1
佛头加秽|fo2 tou2 jia1 hui4|1
诗云子曰|shi1 yun2 zi3 yue4|1
钻木取火|zuan4 mu4 qu3 huo3|1
七颠八倒|qi1 dian1 ba1 dao3|1
棋布星罗|qi2 bu4 xing1 luo2|1
铺盖卷儿|pu1 gai4 juan3 er2|1
七病八倒|qi1 bing4 ba1 dao3|1
铺胸纳地|pu1 xiong1 na4 di4|1
铁板茄子|tie3 ban3 qie2 zi|1
铁杆粉丝|tie3 gan3 fen3 si1|1
大辂椎轮|da4 lu4 zhui1 lun2|1
蒲柳之质|pu2 liu3 zhi1 zhi4|1
千载奇遇|qian1 zai3 qi2 yu4|1
铺锦列绣|pu1 jin3 lie4 xiu4|1
破崖绝角|po4 ya2 jue2 jiao3|1
破矩为圆|po4 ju3 wei2 yuan2|1
破家为国|po4 jia1 wei2 guo2|1
破坏荷载|po4 huai4 he4 zai4|1
铺天盖地|pu1 tian1 gai4 di4|1
日月入怀|ri4 yue4 ru4 huai2|1
重眼皮儿|chong2 yan3 pi2 r|1
气势磅礴|qi4 shi4 pang2 bo2|1
前徒倒戈|qian2 tu2 dao3 ge1|1
任人摆布|ren4 ren2 bai3 bu4|1
栖风宿雨|qi1 feng1 xiu3 yu3|1
事与心违|shi4 yu4 xin1 wei2|1
什袭以藏|shi2 xi2 yi3 cang2|1
什袭而藏|shi2 xi1 er2 cang2|1
什伍东西|shi2 wu3 dong1 xi1|1
十魔九难|shi2 mo2 jiu3 nan4|1
视为畏途|shi4 wei2 wei4 tu2|1
破觚为圜|po4 gu1 wei2 yuan2|1
肉薄骨并|rou4 bo2 gu3 bing4|1
起根由头|qi3 gen1 you2 tou|1
前仆后踣|qian2 pu2 hou4 bo2|1
欺行霸市|qi1 hang2 ba4 shi4|1
七行俱下|qi1 hang2 ju4 xia4|1
奇技淫巧|qi2 ji4 yin2 qiao3|1
讫情尽意|qi4 qing2 jin4 yi4|1
银行业务|yin2 hang2 ye4 wu4|1
七十二行|qi1 shi2 er4 hang2|1
气吞牛斗|qi4 tun1 niu2 dou3|1
起偃为竖|qi3 yan3 wei2 shu4|1
重足而立|chong2 zu2 er2 li4|1
千载一遇|qian1 zai3 yi1 yu4|1
认贼为父|ren4 zei2 wei2 fu4|1
佛心蛇口|fo2 xin1 she2 kou3|1
改口沓舌|gai3 kou3 ta4 she2|1
苦苦相逼|ku3 ku3 xiang4 bi1|1
耻与哙伍|chi3 yu2 kuai4 wu3|1
齿牙为祸|chi3 ya2 wei2 huo4|1
齿牙为猾|chi3 ya2 wei2 hua2|1
敷衍搪塞|fu1 yan3 tang2 se4|1
父严子孝|fu4 yan2 zi3 xiao4|1
改恶为善|gai3 e4 wei2 shan4|1
福为祸始|fu2 wei2 huo4 shi3|1
岗头泽底|gang1 tou2 ze2 di3|1
麇至沓来|qun2 zhi4 ta4 lai2|1
各自为战|ge4 zi4 wei2 zhan4|1
称体裁衣|chen4 ti3 cai2 yi1|1
改曲易调|gai3 qu3 yi4 diao4|1
躬自菲薄|gong1 zi4 fei3 bo2|1
浮收勒索|fu2 shou1 le4 suo3|1
浮皮潦草|fu2 pi2 liao2 cao3|1
浮瓜沈李|fu2 gua1 shen3 li3|1
伏而咶天|fu2 er2 shi4 tian1|1
会计分录|kuai4 ji4 fen1 lu4|1
切理会心|qie1 li3 hui4 xin1|1
认贼为子|ren4 zei2 wei2 zi3|1
近似等级|jin4 si4 deng3 ji2|1
逃灾避难|tao2 zai1 bi4 nan4|1
退避三舍|tui4 bi4 san1 she4|1
热闹非凡|re4 nao fei1 fan2|1
认贼作子|ren4 zei2 zuo4 zi3|1
迄今为止|qi4 jin1 wei2 zhi3|1
日进斗金|ri4 jin4 dou3 jin1|1
日新月著|ri4 xin1 yue4 zhu4|1
日省月课|ri4 xing3 yue4 ke4|1
千载一日|qian1 zai3 yi1 ri4|1
切理厌心|qie1 li3 yan4 xin1|1
热核反应|re4 he2 fan3 ying4|1
群居穴处|qun2 ju1 xue2 chu3|1
去太去甚|qu4 tai qu4 shen4|1
去甚去泰|qu4 shen4 qu4 tai4|1
道德认识|dao4 de2 ren4 shi|1
曲尽其妙|qu1 jin4 qi2 miao4|1
裘弊金尽|qiu2 bi4 jin1 jin4|1
情凄意切|qing2 qi1 yi4 qie1|1
琴瑟调和|qin2 se4 tiao2 he2|1
独生子女|du2 sheng1 zi3 nv3|1
玉卮无当|yu4 zhi1 wu2 dang4|1
嘉兴地区|jia1 xing1 di4 qu1|1
琴瑟失调|qin2 se4 shi1 tiao2|1
麦丘之祝|mai4 qiu1 zhi1 zhu4|1
偃革为轩|yan3 ge2 wei2 xuan1|1
寝丘之志|qin3 qiu1 zhi1 zhi4|1
佛蒙特州|fo2 meng2 te4 zhou1|1
买卖合同|mai3 mai4 he2 tong|1
眼观六路|yan3 guan1 liu4 lu4|1
洛阳才子|luo4 yang2 cai2 zi3|1
罗掘一空|luo2 jue2 yi1 kong1|1
落草为寇|luo4 cao3 wei2 kou4|1
埋三怨四|man2 san1 yuan4 si4|1
轻财好义|qing1 cai2 hao4 yi4|1
乱作胡为|luan4 zuo4 hu2 wei2|1
嗜血杆菌|shi4 xue4 gan3 jun1|1
青灯古佛|qing1 deng1 gu3 fo2|1
马咽车阗|ma3 yan1 che1 tian2|1
敛色屏气|lian3 se4 bing3 qi4|1
兴废继绝|xing1 fei4 ji4 jue2|1
兴讹造讪|xing1 e2 zao4 shan4|1
谩辞哗说|man4 ci2 hua2 shuo1|1
满堂喝彩|man3 tang2 he4 cai3|1
漂泊无定|piao1 bo2 wu2 ding4|1
情至意尽|qing2 zhi4 yi4 jin4|1
麟子凤雏|lin2 zi3 feng4 chu2|1
倾心尽力|qing1 xin1 jin4 li4|1
临难不恐|lin2 nan4 bu4 kong3|1
临敌易将|lin2 di2 yi4 jiang4|1
青山一发|qing1 shan1 yi1 fa4|1
裂眦嚼齿|lie4 zi4 jiao2 chi3|1
劣迹昭着|lie4 ji4 zhao1 zhe|1
偃武兴文|yan3 wu3 xing1 wen2|1
请自隗始|qing3 zi4 wei3 shi3|1
尨眉皓发|mang mei2 hao4 fa4|1
燕跃鹄踊|yan4 yue4 hu2 yong3|1
燕昭好马|yan1 zhao1 hao3 ma3|1
量力度德|liang4 li4 duo2 de2|1
劣迹昭著|lie4 ji4 zhao1 zhu4|1
锚固长度|mao2 gu4 chang2 du4|1
反兴奋剂|fan3 xing1 fen4 ji4|1
哗啦一声|hua1 la1 yi1 sheng1|1
言颠语倒|yan2 dian1 yu3 dao3|1
泣数行下|qi4 shu4 hang2 xia4|1
骈拇枝指|pian2 mu3 zhi1 zhi3|1
领导班子|ling2 dao3 ban1 zi3|1
无声无臭|wu2 sheng1 wu2 xiu4|1
无间是非|wu2 jian4 shi4 fei1|1
仆仆风尘|pu2 pu2 feng1 chen2|1
无尽无穷|wu2 jin4 wu2 qiong2|1
铺眉苫眼|pu1 mei2 shan4 yan3|1
僧加罗语|seng1 jia1 luo2 yu3|1
铺眉蒙眼|pu1 mei2 meng2 yan3|1
舞衫歌扇|wu3 shan1 ge1 shan4|1
五倍子虫|wu3 bei4 zi3 chong2|1
无为而成|wu2 wei2 er2 cheng2|1
暴腮龙门|pu4 sai1 long2 men2|1
同归于尽|tong2 gui1 yu2 jin4|1
凭虚公子|ping2 xu1 gong1 zi3|1
文过遂非|wen2 guo4 sui2 fei1|1
文房四侯|wen2 fang2 si4 hou4|1
平均误差|ping2 jun1 wu4 cha1|1
乌面鹄形|wu1 mian4 hu2 xing2|1
信以为真|xin4 yi3 wei2 zhen1|1
庞眉皓发|pang2 mei2 hao4 fa4|1
无缝天衣|wu2 feng2 tian1 yi1|1
吐蕃王朝|tu3 bo1 wang2 chao2|1
否终则泰|pi3 zhong1 ze2 tai4|1
千金之子|qian1 jin1 zhi1 zi3|1
否终复泰|pi3 zhong1 fu4 tai4|1
否往泰来|pi3 wang3 tai4 lai2|1
假假若是|jia3 jia4 ruo4 shi4|1
值得敬佩|zhi2 de jing4 pei4|1
借花献佛|jie4 hua1 xian4 fo2|1
漂母进饭|piao1 mu3 jin4 fan4|1
合众为一|he2 zhong4 wei2 yi1|1
合同各方|he2 tong ge4 fang1|1
披发缨冠|pi1 fa1 ying1 guan4|1
恶恶从短|wu4 wu4 cong2 duan3|1
夕惕朝乾|xi1 ti4 zhao1 qian2|1
各尽所能|ge4 jin4 suo3 neng2|1
培训要求|pei2 xun4 yao1 qiu2|1
千里之志|qian1 li3 zhi1 zhi4|1
千磨百折|qian1 mo2 bai3 she2|1
借腹生子|jie4 fu4 sheng1 zi3|1
和尚打伞|he2 shang da3 san3|1
无为自成|wu2 wei2 zi4 cheng2|1
品竹调丝|pin3 zhu2 tiao2 si1|1
凌波仙子|ling2 bo1 xian1 zi3|1
情见力屈|qing2 xian4 li4 qu1|1
校园歌曲|xiao4 yuan2 ge1 qu3|1
反应迅速|fan3 ying4 xun4 su4|1
分兵把口|fen4 bing1 ba3 kou3|1
切向速度|qie1 xiang4 su4 du4|1
反间之计|fan3 jian4 zhi1 ji4|1
费尽心血|fei4 jin4 xin1 xue4|1
非分之财|fei1 fen4 zhi1 cai2|1
方正不阿|fang1 zheng4 bu4 e1|1
方差分析|fang1 cha1 fen1 xi1|1
帝王切开|di4 wang2 qie1 kai1|1
周郎顾曲|zhou1 lang2 gu4 qu3|1
分风劈流|fen1 feng1 pi3 liu2|1
带薪休假|dai4 xin1 xiu1 jia4|1
反目为仇|fan3 mu4 wei2 chou2|1
飞将数奇|fei1 jiang4 shu4 ji1|1
有所作为|you3 suo3 zuo4 wei2|1
三尺童子|san1 chi3 tong2 zi3|1
勉为其难|mian3 wei2 qi2 nan2|1
啦啦队长|la1 la1 dui4 zhang3|1
面谩腹诽|mian4 man4 fu4 fei3|1
不可胜数|bu4 ke3 sheng4 shu3|1
唐虞之治|tang2 yu2 zhi1 zhi4|1
棉花套子|mian2 hua1 tao4 zi3|1
度己以绳|duo2 ji3 yi3 sheng2|1
熟思审处|shu2 si1 shen3 chu3|1
三藏法师|san1 zang4 fa3 shi1|1
铸剑为犁|zhu4 jian4 wei2 li2|1
束缊还妇|shu4 yun1 huan2 fu4|1
峨峨汤汤|e2 e2 shang1 shang1|1
梳云掠月|shu1 yun2 lue3 yue4|1
褚小杯大|zhu3 xiao3 bei1 da4|1
夺人所好|duo2 ren2 suo3 hao4|1
度德量力|duo2 de2 liang4 li4|1
分内之事|fen4 nei4 zhi1 shi4|1
度长絜大|du4 chang2 xie2 da4|1
多财善贾|duo1 cai2 shan4 gu3|1
几可乱真|ji1 ke3 luan4 zhen1|1
蜂攒蚁集|feng1 cuan2 yi3 ji2|1
弹剑作歌|tan2 jian4 zuo4 ge1|1
昼乾夕惕|zhou4 qian2 xi1 ti4|1
风驰草靡|feng1 chi2 cao3 mi3|1
置锥之地|zhi4 zhui1 zhi1 di4|1
分外妖娆|fen4 wai4 yao1 rao2|1
寻行数墨|xun2 hang2 shu3 mo4|1
切近的当|qie1 jin4 de dang1|1
流血漂橹|liu2 xie3 piao1 lu3|1
敲骨剥髓|qiao1 gu3 bao1 sui3|1
兴微继绝|xing1 wei1 ji4 jue2|1
行侠好义|xing2 xia2 hao4 yi4|1
另辟蹊径|ling4 pi4 xi1 jing4|1
炫石为玉|xuan4 shi2 wei2 yu4|1
没世难忘|mo4 shi4 nan2 wang4|1
袖里乾坤|xiu4 li3 qian2 kun1|1
宿雨餐风|xiu3 yu3 can1 feng1|1
强自取折|qiang2 zi4 qu3 she2|1
翘首企足|qiao2 shou3 qi3 zu2|1
省身克己|xing3 shen1 ke4 ji3|1
摸不着边|mo1 bu4 zhuo2 bian1|1
唾面自干|tuo4 mian4 zi4 gan1|1
名我固当|ming wo gu dang|1
兴云致雨|xing1 yun2 zhi4 yu3|1
强食自爱|qiang3 shi2 zi4 ai4|1
貌似强大|mao4 si4 qiang2 da4|1
毛发之功|mao2 fa4 zhi1 gong1|1
情见乎辞|qing2 xian4 hu1 ci2|1
形式逻辑|xing2 shi4 luo2 ji|1
兴如嚼蜡|xing4 ru2 jiao2 la4|1
古典音乐|gu3 dian3 yin1 yue4|1
孟什维克|meng4 shi2 wei2 ke4|1
压倒元白|ya1 dao3 yuan2 bai2|1
压卷之作|ya1 juan4 zhi1 zuo4|1
邈处欿视|miao3 chu3 ji1 shi4|1
靡靡之声|mi3 mi3 zhi1 sheng1|1
口不应心|kou3 bu4 ying4 xin1|1
燕岱之石|yan1 dai4 zhi1 shi2|1
善自为谋|shan4 zi4 wei2 mou2|1
喇叭水仙|la1 ba1 shui3 xian1|1
蒙蒙细雨|meng1 meng1 xi4 yu3|1
星罗云布|xing1 luo2 yun2 bu4|1
门堪罗雀|men2 kan1 luo2 que4|1
切树倒根|qie1 shu4 dao3 gen1|1
口干舌燥|kou3 gan1 she2 zao4|1
且住为佳|qie3 zhu4 wei2 jia1|1
敲诈勒索|qiao1 zha4 le4 suo3|1
鸣锣喝道|ming2 luo2 he4 dao4|1
只说不做|zhi1 shuo1 bu4 zuo4|1
只言片语|zhi1 yan2 pian4 yu3|1
兴利除害|xing1 li4 chu2 hai4|1
危于累卵|wei1 yu2 lei3 luan3|1
唯唯否否|wei3 wei3 fou3 fou3|1
扼腕长叹|e4 wan4 chang2 tan4|1
交通堵塞|jiao1 tong1 du3 se4|1
有的放矢|you3 di4 fang4 shi3|1
脱袍退位|tuo1 pao2 tui4 wei4|1
间接推理|jian4 jie1 tui1 li3|1
洒扫应对|sa3 sao4 ying4 dui4|1
应付票据|ying4 fu4 piao4 ju4|1
间不容息|jian4 bu4 rong2 xi1|1
交通阻塞|jiao1 tong1 zu3 se4|1
女性厌恶|nu3 xing4 yan4 wu4|1
鹰觑鹘望|ying1 qu4 hu2 wang4|1
计尽力穷|ji4 jin4 li4 qiong2|1
箕山之志|ji1 shan1 zhi1 zhi4|1
佳人薄命|jia1 ren2 bo2 ming4|1
塞翁之马|sai4 weng1 zhi1 ma3|1
好久不见|hao3 jiu3 bu jian4|1
用词不当|yong4 ci2 bu4 dang4|1
好吃懒做|hao4 chi1 lan3 zuo4|1
戟指嚼舌|ji3 zhi3 jiao2 she2|1
基因重组|ji1 yin1 chong2 zu3|1
捡洋落儿|jian3 yang2 la4 er2|1
激薄停浇|ji1 bo2 ting2 jiao1|1
吉凶未卜|ji2 xiong1 wei4 bu3|1
如数家珍|ru2 shu3 jia1 zhen1|1
亨特泰罗|heng1 te4 tai4 luo2|1
计穷虑尽|ji4 qiong2 lv4 jin4|1
计穷力尽|ji4 qiong2 li4 jin4|1
极情尽致|ji2 qing2 jin4 zhi4|1
拖麻拽布|tuo1 ma2 zhuai4 bu4|1
好酒贪杯|hao4 jiu3 tan1 bei1|1
好高骛远|hao4 gao1 wu4 yuan3|1
积年累岁|ji1 nian2 lei3 sui4|1
积累经验|ji1 lei3 jing1 yan4|1
三老五更|san1 lao3 wu3 geng1|1
好为人师|hao4 wei2 ren2 shi1|1
有借无还|you3 jie4 wu2 huan2|1
饥寒交切|ji1 han2 jiao1 qie1|1
积功兴业|ji1 gong1 xing1 ye4|1
急公好施|ji2 gong1 hao4 shi1|1
褎然举首|you4 ran2 ju3 shou3|1
疾风甚雨|ji2 feng1 shen4 yu3|1
屯蹶否塞|tun2 jue3 fou3 sai1|1
推轮捧毂|tui1 lun2 peng3 gu1|1
积以为常|ji1 yi3 wei2 chang2|1
二重母音|er4 chong2 mu3 yin1|1
鞠躬屏气|ju1 gong1 bing3 qi4|1
鹞子翻身|yao4 zi3 fan1 shen1|1
一重一掩|yi1 chong2 yi1 yan3|1
擂天倒地|lei2 tian1 dao3 di4|1
反动势力|fan3 dong4 shi4 li|1
摇滚音乐|yao2 gun3 yin1 yue4|1
国定假日|guo2 ding4 jia4 ri4|1
瑶台银阙|yao2 tai2 yin2 que4|1
礼为情貌|li3 wei2 qing2 mao4|1
里挑外撅|li3 tiao3 wai4 jue1|1
图像处理|tu2 xiang4 chu3 li3|1
揆情度理|kui2 qing2 duo2 li3|1
占为己有|zhan4 wei2 ji3 you3|1
求过于供|qiu2 guo4 yu2 gong4|1
立身处世|li4 shen1 chu3 shi4|1
异常处理|yi4 chang2 chu3 li3|1
历精为治|li4 jing1 wei2 zhi4|1
历尽艰辛|li4 jin4 jian1 xin1|1
反动分子|fan3 dong4 fen4 zi3|1
李广不侯|li3 guang3 bu4 hou4|1
人民公仆|ren2 min2 gong1 pu2|1
以毛相马|yi3 mao2 xiang4 ma3|1
亚曼牙乡|ya4 man4 ya2 xiang1|1
曲眉丰颊|qu3 mei2 feng1 jia2|1
洋里洋气|yang2 li yang2 qi4|1
什么时候|shen2 me shi2 hou4|1
一朝之忿|yi1 zhao1 zhi1 fen4|1
求神拜佛|qiu2 shen2 bai4 fo2|1
累教不改|lei3 jiao4 bu4 gai3|1
求神问卜|qiu2 shen2 wen4 bu3|1
乐尽哀生|le4 jin4 ai1 sheng1|1
了不可见|liao3 bu4 ke3 jian4|1
兆电子伏|zhao4 dian4 zi3 fu2|1
厚死薄生|hou4 si3 bo2 sheng1|1
以规为瑱|yi3 gui1 wei2 tian4|1
遗臭万载|yi2 chou4 wan4 zai3|1
腊尽春回|la4 jin4 chun1 hui2|1
揆理度情|kui2 li3 duo2 qing2|1
曲学诐行|qu3 xue2 hao3 xing2|1
原子爆弹|yuan2 zi3 bao4 dan4|1
先入为主|xian1 ru4 wei2 zhu3|1
快心遂意|kuai4 xin1 sui2 yi4|1
会计核算|kuai4 ji4 he2 suan4|1
歪歪倒倒|wai1 wai1 dao3 dao3|1
精义入神|jing yi ru shen|1
胁肩累足|xie2 jian1 lei3 zu2|1
相差无几|xiang1 cha1 wu2 ji3|1
乾乾翼翼|qian2 qian2 yi4 yi4|1
攀藤揽葛|pan1 teng2 lan3 ge3|1
倒买倒卖|dao3 mai3 dao3 mai4|1
攀花折柳|pan1 hua1 she2 liu3|1
怒涛澎湃|nu4 tao1 peng2 pai4|1
咬文嚼字|yao3 wen2 jiao2 zi4|1
千载一弹|qian1 zai3 yi1 dan4|1
先自隗始|xian1 zi4 wei3 shi3|1
年谊世好|nian2 yi4 shi4 hao4|1
和睦相处|he2 mu4 xiang1 chu3|1
相女配夫|xiang4 nv3 pei4 fu1|1
千载难遇|qian1 zai3 nan2 yu4|1
黏黏糊糊|nian2 nian2 hu1 hu1|1
倒果为因|dao4 guo3 wei2 yin1|1
相与为一|xiang1 yu3 wei2 yi1|1
畏威怀德|wei4 wei1 huai2 de2|1
逆施倒行|ni4 shi1 dao3 xing2|1
宁折不弯|ning4 zhe2 bu4 wan1|1
委委佗佗|wei1 wei1 tuo2 tuo2|1
庞眉白发|pang2 mei2 bai2 fa4|1
燕子衔食|yan4 zi3 xian2 shi2|1
将伯之呼|qiang1 bo2 zhi1 hu1|1
威望素著|wei1 wang4 su4 zhu4|1
优哉游哉|you1 zai1 you2 zai1|1
难以为情|nan2 yi3 wei2 qing2|1
千载一时|qian1 zai3 yi1 shi2|1
心驰魏阙|xin1 chi2 wei4 que4|1
难乎为情|nan2 hu1 wei2 qing2|1
南郭处士|nan2 guo1 chu3 shi4|1
内省不疚|nei4 xing3 bu4 jiu4|1
难更仆数|nan2 geng1 pu2 shu3|1
泥名失实|ni4 ming2 shi1 shi2|1
心在魏阙|xin1 zai4 wei4 que4|1
强得易贫|qiang3 de2 yi4 pin2|1
强而后可|qiang3 er2 hou4 ke3|1
性别差异|xing4 bie2 cha1 yi4|1
暮暮朝朝|mu4 mu4 zhao1 zhao1|1
为蛇添足|wei2 she2 tian1 zu2|1
为数不少|wei2 shu4 bu4 shao3|1
蹊田夺牛|xi1 tian2 duo2 niu2|1
千载一会|qian1 zai3 yi1 hui4|1
褎如充耳|you4 ru2 chong1 er3|1
穷不失义|qiong2 bu4 shi1 yi4|1
人鱼小姐|ren2 yu2 xiao3 jie|1
谨毛失貌|jin3 mao2 shi1 mao4|1
举措失当|ju3 cuo4 shi1 dang4|1
大便干燥|da4 bian4 gan1 zao4|1
居不重茵|ju1 bu4 chong2 yin1|1
什锦果盘|shi2 jin3 guo3 pan2|1
久要不忘|jiu3 yao1 bu4 wang4|1
一掷乾坤|yi1 zhi4 qian2 kun1|1
日省月试|ri4 xing3 yue4 shi4|1
日省月修|ri4 xing3 yue4 xiu1|1
日削月朘|ri4 xue1 yue4 juan1|1
尽其所能|jin4 qi2 suo3 neng2|1
经史百子|jing1 shi3 bai3 zi3|1
经纶济世|jing lun ji shi|1
大腹便便|da4 fu4 pian2 pian2|1
大兴安岭|da4 xing1 an1 ling3|1
大处着眼|da4 chu4 zhuo2 yan3|1
一坐尽惊|yi1 zuo4 jin4 jing1|1
进退出处|jin4 tui4 chu1 chu3|1
一坐尽倾|yi1 zuo4 jin4 qing1|1
什么地方|shen2 me di4 fang|1
人谁无过|ren2 shei2 wu2 guo4|1
人模狗样|ren2 mu2 gou3 yang4|1
解除合同|jie3 chu2 he2 tong|1
尽付东流|jin4 fu4 dong1 liu2|1
人情味儿|ren2 qing2 wei4 er2|1
日以为常|ri4 yi3 wei2 chang2|1
天竺牡丹|tian1 zhu2 mu3 dan|1
亹亹不倦|tan1 wei3 bu4 juan4|1
解衣盘磅|jie3 yi1 pan2 pang2|1
肉山脯林|rou4 shan1 fu3 lin2|1
太阳黑子|tai4 yang2 hei1 zi3|1
饮马投钱|yin4 ma3 tou2 qian2|1
见义敢为|jian4 yi4 gan3 wei2|1
教一识百|jiao1 yi1 shi2 bai3|1
教书育人|jiao1 shu1 yu4 ren2|1
浇风薄俗|jiao1 feng1 bo2 su2|1
奏鸣曲式|zou4 ming2 qu3 shi4|1
引以为鉴|yin3 yi3 wei2 jian4|1
汝成人耶|nu cheng ren ye|1
将门虎子|jiang4 men2 hu3 zi3|1
尖嘴薄舌|jian1 zui3 bo2 she2|1
嚼铁咀金|jiao2 tie3 ju3 jin1|1
刚正不阿|gang1 zheng4 bu4 e1|1
束身自好|shu4 shen1 zi4 hao4|1
鱼游燋釜|yu2 you2 zhuo2 fu3|1
黄发儿齿|huang2 fa4 er2 chi3|1
十行俱下|shi2 hang2 ju4 xia4|1
朝歌暮弦|zhao1 ge1 mu4 xian2|1
故技重演|gu4 ji4 chong2 yan3|1
虱胫虮肝|shi1 jing4 ji1 gan1|1
中子俘获|zhong1 zi3 fu2 huo4|1
好善乐施|hao4 shan4 le4 shi1|1
曾母投杼|zeng1 mu3 tou2 zhu4|1
分毫之差|fen1 hao2 zhi1 cha1|1
还珠买椟|huan2 zhu1 mai3 du2|1
十夫楺椎|shi2 fu1 zhi1 zhui1|1
与民更始|yu3 ren2 geng1 shi3|1
十四行诗|shi2 si4 hang2 shi1|1
汇业银行|hui4 ye4 yin2 hang2|1
还珠返璧|huan2 zhu1 fan3 bi4|1
于无声处|yu2 wu2 sheng1 chu3|1
调朱傅粉|tiao2 zhu1 fu4 fen3|1
沈北新区|shen3 bei3 xin1 qu1|1
同工异曲|tong2 gong1 yi4 qu3|1
顾曲周郎|gu4 qu3 zhou1 lang2|1
鼓衰力尽|gu3 shuai1 li4 jin4|1
调丝品竹|tiao2 si1 pin3 zhu2|1
管理会计|guan3 li3 kuai4 ji4|1
公正不阿|gong1 zheng4 bu4 e1|1
工业会计|gong1 ye4 kuai4 ji4|1
供认不讳|gong4 ren4 bu4 hui4|1
公共服务|gong1 gong4 fu2 wu4|1
小里小气|xiao3 li xiao3 qi4|1
功夫片儿|gong1 fu1 pian1 er|1
不省人事|bu4 xing3 ren2 shi4|1
分解代谢|fen1 jie3 dai4 xie4|1
不着边际|bu4 zhuo2 bian1 ji4|1
古为今用|gu3 wei2 jin1 yong4|1
古调单弹|gu3 diao4 dan1 tan2|1
神至之笔|shen2 zhi4 zhi1 bi3|1
冠屦倒施|guan4 ju4 dao3 shi1|1
朝折暮折|zhao1 she2 mu4 she2|1
专心一意|zhuan1 xin1 yi1 yi4|1
生死未卜|sheng1 si3 wei4 bu3|1
诗肠鼓吹|shi1 cha2 gu3 chui4|1
枕曲藉糟|zhen3 qu1 jie4 zao1|1
子宫颈癌|zi3 gong1 jing3 ai2|1
冤家路狭|yuan1 jia lu4 xia2|1
工作任务|gong1 zuo4 ren4 wu|1
画蛇著足|hua4 she2 zhuo2 zu2|1
娱乐场所|yu2 le4 chang2 suo3|1
通同一气|tong1 tong2 yi1 yi4|1
回天倒日|hui2 tian1 dao3 ri4|1
半身不遂|ban4 shen1 bu4 sui2|1
半夜三更|ban4 ye4 san1 geng1|1
婆罗门教|po2 luo2 men2 jiao4|1
投传而去|tou2 zhuan4 er2 qu4|1
深文曲折|shen1 wen2 qu3 she2|1
化合反应|hua4 he2 fan3 ying4|1
婚生子女|hun1 sheng1 zi3 nv3|1
横倒竖卧|heng2 dao3 shu4 wo4|1
黑更半夜|hei1 geng1 ban4 ye4|1
合同管理|he2 tong guan3 li3|1
守正不阿|shou3 zheng4 bu4 e1|1
早占勿药|zao3 zhan1 wu4 yao4|1
田父献曝|tian2 fu3 xian4 pu4|1
功薄蝉翼|gong1 bo2 chan2 yi4|1
九齿钉耙|jiu3 chi3 ding1 pa2|1
魂飞魄丧|hun2 fei1 po4 sang1|1
